x,y,cluster,term,genes
-2.2312598,2.0538368,Cluster 2,calcium channel activity (GO:0005262),TRPA1 TMCO1 TRPV3 TRPV4 PKDREJ TRPV1 TRPV2 TRPC4AP GRIN3B TRPV5 TRPV6 GPRIN1 MCU CATSPER3 CHRNA7 ITPR2 PKD2L1 NALCN PKD2L2 ITPR1 PANX1 TRPC1 DENND5B DENND5A ASIC3 TRPC6 TRPC7 TRPC4 TRPC5 TRPC3 ATP2B3 MCOLN2 ATP2B1 MCOLN3 LOXHD1 MCOLN1 CACNB2 CACNB3 CACNB4 P2RX1 SLC24A3 RYR2 SLC24A2 SLC24A5 PKD1 RYR1 SLC24A4 CUL5 CACNA1A SLC24A1 PIEZO1 PKD1L1 CACNA1B PKD1L2 CACNA1E PKD1L3 PSEN1 TRPM2 TRPM3 CALHM2 TRPM1 CALHM3 PDE2A PIEZO2 TRPM8 CACNG2 TRPM6 TRPM7 CACNG4 
-2.341547,2.5569487,Cluster 2,intracellular ligand-gated ion channel activity (GO:0005217),CHRNB3 CHRNB2 CHRNB4 ANXA6 DLG1 DLG3 DLG4 P2RX2 ZACN CHRNB1 CNGB1 CHRNA2 CHRNA1 CHRNA4 GABRB1 CHRNA3 CHRNA6 CHRNA5 CHRNA7 GRIK4 CHRNA9 GRIK5 NCALD GRIK2 GRIK3 GRIK1 CHRND CHRNE CHRNG CNGA3 
-1.0504584,2.1015785,Cluster 2,A-type (transient outward) potassium channel activity (GO:0005250),KCND1 KCND2 KCND3 KCNIP2 REST KCNQ1 KCNA5 KCNK18 KCNK2 PKD2 
-2.2995193,1.6435716,Cluster 2,voltage-gated potassium channel activity (GO:0005249),KCNF1 KCNJ11 ABCC8 KCNB2 ABCC9 KCNS2 KCNK1 KCNK3 KCNK4 KCNG1 KCNK5 KCNK6 KCNK7 HCN4 KCNC1 KCNK9 KCNC2 KCNC3 KCNC4 AQP1 KCNT1 KCNT2 CNGA2 CNGA3 CNGA4 KCNH2 CNGA1 KCNH3 KCNH4 KCNH5 KCND2 KCNH6 KCNH7 KCNH8 KCNK13 KCNK15 KCNK16 KCNK17 KCNK18 KCNU1 KCNQ1 KCNQ2 KCNMA1 KCNQ3 CNGB3 KCNQ4 KCNQ5 KCNA10 HCN1 HCN3 CNGB1 HCN2 KCNE1 KCNA1 KCNE5 KCNA2 KCNA3 KCNA4 HVCN1 KCNA6 KCNA7 PKD2 KCNV1 KCNV2 TMEM38A TMEM38B KCNN4 
-1.2169728,2.0675702,Cluster 2,voltage-gated potassium channel activity involved in bundle of His cell action potential repolarization (GO:0086087),KCNE1 KCND3 KCNIP2 KCNQ1 KCNE5 KCNA5 KCNJ2 KCNH2 
-1.3532099,1.5365915,Cluster 2,myosin V binding (GO:0031489),RHOA ARFGEF1 MYBPC3 KIRREL1 RAB39B RAB27B USH2A RAB11A RAB11B GIPC1 ACTA1 NPHS1 RAB10 RAB14 TRIM32 STX1A RAB3C RAB3D RAB3A RAB3B RALA ACTC1 NPC1L1 RAB25 RAB8A DMD RAB6B RAB6A 
-1.1728028,1.3131421,Cluster 2,[pyruvate dehydrogenase (lipoamide)] phosphatase regulator activity (GO:0019909),SET IGBP1 ANKLE2 EIF2AK2 PPP1R15A PPP1R16B PPP2R3A PPP2R5C PPP2R1A PPP2R2B PPP2R2A PPP2R3B ARPP19 PTPA PPP4R1 PPP4R2 PPME1 PPP2R2D PPP1R1B PPP1R7 PPP2R2C PPP4R4 ENSA SHOC2 
-1.1822928,1.9859607,Cluster 2,magnesium-dependent protein serine/threonine phosphatase activity (GO:0004724),PALD1 PPEF1 PPP2R5D PPP2R3B DUSP23 PPM1A PDP1 PPP5C PPM1B CTDNEP1 LCK PPM1D PPP1R3D PPP2R2D PPP2R2C UBLCP1 PPP1R3C PGAM5 CYCS PPEF2 CDKN3 PHLPP1 MTMR3 PHLPP2 MTMR4 MTMR14 CDC14A PTEN PPM1K PPP2R2B PPM1L PPP2R2A RPAP2 PPM1E MTMR6 PPM1F PPM1G CDC14B CDC14C PPP6C PPP3CA PPP1CC TIMM50 PPP2CB PPP3CB PPP4C 
-1.0354713,1.6775669,Cluster 2,glucocorticoid receptor binding (GO:0035259),SMAD3 GRIP1 STAT5B NRIP1 SUMO1 NR0B1 YWHAH 
-0.9794076,2.0259483,Cluster 2,arsenate ion transmembrane transporter activity (GO:1901683),SLC4A8 SLC4A9 ABCA1 SLC4A1 SLC4A2 SLC4A3 SLC4A10 SLC26A11 SLC4A4 SLC4A7 
-1.9595582,1.4435382,Cluster 2,calcium-dependent phospholipid binding (GO:0005544),SYT5 ANXA1 SYT3 ANXA2 SYT2 ANXA3 ANXA4 SYT1 RPH3AL ANXA5 ANXA6 PLA2G4A SYTL2 SYT17 PLA2G4B SYTL1 SYT15 SYT9 SYTL5 SYT8 SYTL4 SYTL3 SYT7 SYT13 SYT12 SYT10 ESYT2 C2CD5 DOC2B DOC2A DYSF C2CD4A C2CD4B C2CD4C C2CD4D PCLO CPNE1 ANXA8 CPNE3 RPH3A 
-2.2542732,1.6745135,Cluster 2,ATP-activated inward rectifier potassium channel activity (GO:0015272),KCNK6 KCNJ5 KCNJ6 KCNJ10 KCNE2 KCNJ8 KCNJ11 KCNJ12 KCNJ9 ABCC8 KCNJ13 KCNJ14 KCNJ15 KCNJ16 KCNJ18 KCNQ5 KCNK1 KCNJ1 KCNJ2 KCNJ3 KCNH2 KCNJ4 
-0.51215655,1.7056231,Cluster 2,glutamine-importing ATPase activity (GO:0015599),ATP13A2 ATP8A1 ATP13A5 SLC38A7 SLC1A4 SLC1A5 ATP13A4 SLC38A3 
-1.2688042,1.275162,Cluster 2,calmodulin-dependent protein phosphatase activity (GO:0033192),PPP3CA PPM1A PPP3R1 PPP3CB CAMK2G PPM1F 
-1.2070056,2.0737808,Cluster 2,voltage-gated potassium channel activity involved in SA node cell action potential repolarization (GO:0086090),KCNE1 KCND3 KCNIP2 KCNQ1 KCNE5 KCNA5 KCNJ2 KCNH2 
-0.95942324,2.0603383,Cluster 2,anion:cation symporter activity (GO:0015296),SLC4A8 SLC4A9 ABCA1 SLC4A1 SLC4A2 SLC4A3 SLC4A10 SLC26A11 SLC4A4 SLC4A7 
-2.2827768,1.6219541,Cluster 2,open rectifier potassium channel activity (GO:0005252),KCNF1 KCNH3 KCNH4 KCNH5 KCND2 KCNJ11 KCNH6 KCNH7 KCNB2 KCNH8 KCNU1 KCNS2 KCNQ1 KCNMA1 CNGB3 KCNQ4 KCNQ5 KCNA10 HCN1 HCN3 CNGB1 HCN2 HCN4 KCNE1 KCNC1 KCNC2 KCNA1 KCNC3 KCNE5 KCNA2 KCNA3 KCNA4 KCNA6 KCNA7 PKD2 KCNV1 KCNV2 KCNT1 KCNT2 CNGA2 CNGA3 CNGA4 KCNH2 CNGA1 
-1.8553807,1.3724593,Cluster 2,glutamate:sodium symporter activity (GO:0015501),SLC38A1 SLC1A1 SLC1A2 SLC17A6 SLC1A3 SLC17A7 SLC38A7 SLC25A22 SLC17A8 SLC1A7 SLC25A13 SLC25A12 
-1.3373826,1.2804426,Cluster 2,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity (GO:0004439)",INPP5B SYNJ2 PTPMT1 SYNJ1 INPP5E INPP5F INPP5K OCRL INPP5J 
-2.0043254,2.167293,Cluster 2,neurohypophyseal hormone activity (GO:0005185),CALCB PYY2 GRP PYY3 CCK QRFP CARTPT PDYN NTS PYY ADCYAP1 GAL CORT PENK PNOC NPPA NPY CRH PPY AVP AGRP VIP UCN 
-1.1257907,1.7637115,Cluster 2,(N-acetylneuraminyl)-galactosylglucosylceramide N-acetylgalactosaminyltransferase activity (GO:0003947),CSGALNACT2 CSGALNACT1 B3GALNT2 B4GALNT2 B4GALNT1 B4GALNT4 B4GALNT3 
-0.24527353,1.7775408,Cluster 2,SAP kinase activity (GO:0016909),MAPK11 MAPK12 MAPK3 MAPK1 MAPK7 MAPK15 MAPK6 NLK MAPK13 MAPK14 MAPK4 
-0.95487165,2.0706418,Cluster 2,selenite:proton symporter activity (GO:0097079),ABCA1 SLC33A1 SLC11A2 SLC4A1 SLC4A2 SLC4A3 SLC4A10 SLC4A4 SLC4A7 SLC4A8 SLC4A9 MFSD3 SLC26A11 
-2.287745,1.718514,Cluster 2,voltage-gated sodium channel activity (GO:0005248),SLC4A11 SCNN1G SCN10A SCN8A SCN4B KCNK1 SCN4A HCN1 SCN2A HCN3 HCN2 CATSPER2 HCN4 PKD2L1 NALCN CACNA1G PKD2 CACNA1I CACNA1H SCN9A SCN11A SCN7A SCN5A SCN3A SCN1A ASIC3 SCN3B TRPM4 SCN1B TRPM5 
-1.1379446,1.3181137,Cluster 2,protein phosphatase regulator activity (GO:0019888),SET IGBP1 ANKLE2 EIF2AK2 PPP1R15A PPP1R16B PPP2R3A PPP2R5C PPP2R1A PPP2R2B PPP2R2A PPP2R3B ARPP19 PTPA PPP4R1 PPP4R2 PPME1 PPP2R2D PPP1R1B PPP1R7 PPP2R2C PPP4R4 ENSA SHOC2 
-1.3853173,1.5444841,Cluster 2,hydrogen:amino acid symporter activity (GO:0005280),SLC36A2 SLC36A1 SLC25A18 SLC36A3 SLC33A1 MFSD3 SLC11A2 SLC25A22 
-1.1966643,2.086114,Cluster 2,high-density lipoprotein particle binding (GO:0008035),APOL5 MAPT CDH13 HSPD1 CD36 APOL2 GPIHBP1 
-2.2971942,2.3764462,Cluster 2,ionotropic glutamate receptor activity (GO:0004970),GRIA2 GRIA1 GRID2 GRIK3 GRIN2D GRM2 GRM1 GRM4 GRM3 GRM6 GRM5 GRM8 GRM7 GRIA4 
-2.3301585,1.8549893,Cluster 2,potassium channel regulator activity (GO:0015459),LRRC26 KCNIP1 KCNIP2 KCNIP3 ABCC9 KCNIP4 KCNAB1 KCNAB2 KCNAB3 DLG1 KCNS1 KCNS3 SGK2 SGK3 SGK1 DPP10 AMIGO1 KCNE1 KCNE2 KCNE3 YWHAE KCNE5 AKAP9 NEDD4L ADRB2 ARPP19 KCNV1 DPP6 CHORDC1 KCNMB1 SUMO1 KCNMB2 KCNMB3 FLNA KCNMB4 DRD4 
-0.41937006,1.9594073,Cluster 2,"sodium-exporting ATPase activity, phosphorylative mechanism (GO:0008554)",ABCC4 ABCB11 ATP13A2 ATP8A1 TRAPPC10 SLC23A1 ATP13A5 ATP13A4 ASIC4 
-0.95326126,1.6902422,Cluster 2,calcium:cation antiporter activity (GO:0015368),SLC22A5 SLC22A4 ITPR2 ATP2B3 ATP2B1 SLC8B1 ITPR1 
-1.0709404,1.7453978,Cluster 2,cAMP-dependent protein kinase inhibitor activity (GO:0004862),H2AFY PRKAG2 CIB1 FAM212A RPTOR SPRED2 SPRED1 FAM212B PPP1R1B PRKAR1B PKIB PRKAR1A PRKAR2B PKIA PRKAR2A SPRY2 PKIG 
-0.9876431,2.2162552,Cluster 2,anion channel activity (GO:0005253),CHRNA1 CCT8L2 ABCA1 LRRC8A CHRNA7 SLC4A1 SLC4A2 SLC4A3 SLC4A10 TRPV2 AQP6 SLC4A4 SLC4A7 SLC4A8 SLC4A9 SCNN1G P2RX5 SLC26A11 KCNK3 ASIC4 TRPM5 
-0.9670294,1.8975177,Cluster 2,peptidyl-proline 4-dioxygenase activity (GO:0031545),EGLN2 EGLN1 PDIA2 EGLN3 OGFOD1 PDILT 
-0.96859443,1.9922444,Cluster 2,inorganic anion transmembrane transporter activity (GO:0015103),SLC4A8 SLC4A9 ABCA1 SLC4A1 SLC4A2 SLC4A3 SLC4A10 SLC26A11 SLC4A4 SLC4A7 
-1.1621187,1.3119504,Cluster 2,amyloid-beta binding (GO:0001540),BCHE FZD4 CD74 TGFB2 COL25A1 FZD5 PRNP SORL1 BACE1 MAPK8IP2 BACE2 APOA1 GSAP ITM2B ITM2C ACHE TM2D1 CLSTN1 CHRNA7 CLU CST3 APBB1 APOE APBB3 LDLRAP1 APBB2 
-1.084977,1.6992792,Cluster 2,PDZ domain binding (GO:0030165),PLEKHA2 PLEKHA1 CADM1 ARHGAP29 SSTR2 CRIM1 CRIPT GNG12 TGFBR3 SLC9A3 ACOX1 RAPGEF2 SLC26A6 PRKN NLGN1 USHBP1 KIF14 ADRB1 GNG5 SNTG2 SLC22A12 FZD2 CXADR FZD1 NSF FZD4 MAP2K2 FZD3 MUC17 ARHGEF16 GRID2 FZD8 FZD7 ATP2B4 ATP2B3 KIDINS220 ATP2B2 PDZK1 CIT ATP2B1 SLC9A3R1 CCDC88C ADAM17 DLG4 SDC2 LLGL2 CFTR SLC22A5 SLC22A4 GRIA1 DOCK4 PTEN CXXC4 PSEN1 F11R CLCN3 DAPP1 SRR TMEM88 ERC1 TBC1D10A KCNJ4 
-0.61129236,1.5567703,Cluster 2,calcium-transporting ATPase activity involved in regulation of postsynaptic cytosolic calcium ion concentration (GO:1905059),ATP13A1 ATP13A2 ATP2B4 ATP2A3 ATP2A2 ATP2B3 ATP2B2 ATP2A1 ATP2B1 ATP2C1 ATP13A5 ATP13A3 ATP13A4 
-2.2325032,1.7415384,Cluster 2,GABA-A receptor activity (GO:0004890),GABRA3 GABRA2 GABRB3 GABRQ GABRB2 GABRP GABRA1 GABRB1 GABRA6 GABRA5 GABRA4 GABRG2 GABRR3 GABRR2 GABRR1 GABRD 
-2.07338,1.4852599,Cluster 2,high-affinity glutamate transmembrane transporter activity (GO:0005314),SLC1A1 SLC1A2 SLC1A3 SLC5A10 SLC1A6 SLC1A7 SLC25A18 SLC17A6 SLC17A7 SLC38A7 SLC25A22 SLC17A8 SLC25A13 SLC25A12 
-1.1109961,1.3161298,Cluster 2,L-glutamate transmembrane transporter activity (GO:0005313),SLC38A1 SLC43A1 SLC1A1 SLC43A2 SLC1A2 SLC1A3 SLC7A13 SLC1A7 SLC7A5 SLC7A6 SLC7A7 SLC7A8 SLC7A5P1 SLC7A5P2 SLC17A6 SLC17A7 SLC38A7 SLC25A22 SLC17A8 SLC25A10 SLC25A21 SLC25A13 SLC25A12 
-2.2517977,1.5494031,Cluster 2,calcium-activated potassium channel activity (GO:0015269),KCNF1 ABCC8 ABCC9 KCNK13 KCNK15 KCNK16 KCNK17 KCNK18 ANO6 ANO1 KCNU1 KCNQ2 KCNMA1 KCNQ3 KCNQ4 KCNK1 HCN1 KCNK3 KCNK4 KCNG1 KCNK5 KCNK6 KCNK7 CCT8L2 KCNK9 HPN TMEM63C KCNA1 KCNA2 KCNC4 PKD2L1 PKD2 MTMR6 AQP1 CALHM1 KCNT1 KCNT2 KCNMB1 KCNMB2 KCNMB3 KCNN1 ANO10 KCNMB4 KCNN2 TMEM38A TMEM38B KCNN4 TRPM4 
-2.306278,1.653857,Cluster 2,delayed rectifier potassium channel activity (GO:0005251),KCNF1 KCNJ11 KCNB1 KCNB2 KCNS1 KCNS2 KCNS3 KCNG1 KCNG2 HCN4 KCNG3 KCNG4 KCNC1 KCNC2 KCNC3 KCNT1 KCNT2 CNGA2 CNGA3 CNGA4 KCNH1 KCNH2 CNGA1 KCNH3 KCNH4 KCNH5 KCND2 KCNH6 KCNH7 KCNH8 KCNU1 KCNQ1 KCNMA1 CNGB3 KCNQ4 KCNQ5 KCNA10 HCN1 HCN3 CNGB1 HCN2 KCNE1 KCNE2 KCNA1 KCNE5 KCNA2 KCNA3 KCNA4 KCNA5 KCNA6 KCNA7 PKD2 KCNV1 KCNV2 
-1.2085195,2.0190308,Cluster 2,voltage-gated potassium channel activity involved in Purkinje myocyte action potential repolarization (GO:0086088),KCNE1 KCND3 KCNIP2 KCNQ1 KCNE5 KCNJ2 KCNH2 
-2.3428288,2.5475225,Cluster 2,ligand-gated anion channel activity (GO:0099095),CHRNB3 CHRNB2 CHRNB4 LRRC8A ANXA6 DLG1 DLG3 DLG4 P2RX2 ZACN CHRNB1 CNGB1 CHRNA2 CHRNA1 CHRNA4 CCT8L2 GABRB1 CHRNA3 CHRNA6 CHRNA5 CHRNA7 GRIK4 CHRNA9 GRIK5 NCALD GRIK2 GRIK3 AQP6 GRIK1 CHRND CHRNE CHRNG CNGA3 
-2.2025714,2.8530831,Cluster 2,acetylcholine-gated cation-selective channel activity (GO:0022848),GRIA2 CHRNB3 CHRNA2 CHRNA1 CHRNB2 GRIA3 CHRNA4 CHRNA3 CHRNB4 GRIA1 CHRNA6 CHRNA5 CHRNA7 CHRNA9 TRPV1 CHRND CHRNE CHRNG ANXA9 GRIA4 CHRNB1 
-1.2841603,1.4234473,Cluster 2,cystine:glutamate antiporter activity (GO:0015327),SLC26A9 SLC26A8 SLC26A5 SLC25A13 SLC22A9 SLC22A8 SLC25A12 SLC26A4 SLC26A7 SLC26A6 SLC26A1 SLC26A3 SLC22A7 SLC26A2 SLC22A6 SLC1A1 SLC1A2 SLC1A3 SLC4A1 SLC7A11 SLC1A7 SLC17A6 SLC26A10 SLC17A7 SLC38A7 SLC25A22 SLC17A8 SLC26A11 
-1.2087226,1.9959772,Cluster 2,myosin phosphatase activity (GO:0017018),PPP2R5D PPP1CB PPP5C CTDNEP1 MYH3 PPP1R3D UBLCP1 PPP1R3C CYCS MYH6 CDKN3 MYH8 MTMR3 MTMR4 RPAP2 MTMR6 PPP6C PPP3CA PPP1CC TIMM50 PPP3CB PALD1 PPEF1 PPP2R3B DUSP23 PPM1A PDP1 PPM1B LCK PPM1D PPP2R2D PPP2R2C PGAM5 PPEF2 PHLPP1 PHLPP2 MTMR14 CDC14A PTEN PPM1K PPP2R2B PPM1L PPP2R2A PPM1E PPM1F PPM1G CDC14B CDC14C PPP2CB PPP4C 
-0.62946695,1.5887994,Cluster 2,calcium-transporting ATPase activity (GO:0005388),ABCC4 ATP13A1 ATP13A2 ATP8A1 ITPR2 ATP2B4 ATP2A3 ATP2A2 ATP2B3 ATP2B2 ATP2A1 ATP2B1 ATP2C1 ITPR1 ATP13A5 ATP13A3 ATP13A4 
-1.1453835,1.9541092,Cluster 2,protein kinase inhibitor activity (GO:0004860),WARS RHOH LRRC66 NYX MAPK8IP1 DUS2 DNAJC3 APC RTN4RL1 RTN4RL2 SMCR8 RTN4R PRKRIP1 LRP6 LRRC4 DUSP19 LRRC3 SOCS3 LRRTM1 SOCS4 SOCS1 SOCS2 FLRT3 LRRTM4 FLRT1 LRRTM3 FLRT2 SH3BP5 SOCS5 MBIP SOCS6 NPM1 AHSG CISH BGN KIDINS220 GP1BA PODN DCN ASPN SH3BP5L PPP1R1B QARS CSNK2B TAOK3 LRRC3C TRIB1 GMFB LRRC15 CDKN1B CDKN1C LRRC19 LRTM1 CDKN1A FAF1 LRTM2 GMFG PODNL1 CHAD LRRC4B NCK1 LRRC4C 
-1.794947,1.5395954,Cluster 2,proline:sodium symporter activity (GO:0005298),SLC36A2 SLC36A1 SLC6A7 SLC36A4 SLC38A1 SLC36A3 SLC6A15 SLC1A4 
-2.28734,1.8693187,Cluster 2,voltage-gated calcium channel activity involved in cardiac muscle cell action potential (GO:0086007),CACNA2D2 CACNA2D1 CACNA2D4 OPRM1 TPCN2 CACNB2 CACNB3 CACNB4 IL1RAPL1 GAS6 CACNB1 RYR1 CACNA1A CACNA1C CACNA1B CACNA1E CACNA1D PKD2 CACNA1F CACNA1I CACNG7 CACNG8 NCS1 CACNA1S ITGAV CACNG2 CACNG3 CACNG4 CACNG5 CACNG6 
-2.282991,2.4801116,Cluster 2,extracellular-glutamate-gated ion channel activity (GO:0005234),GRIA2 GRIA3 GRIA1 GRIK2 TRPV1 GRIA4 
-2.2940528,1.8353548,Cluster 2,intermediate voltage-gated calcium channel activity (GO:1990028),CACNA2D2 CACNA2D1 CACNA2D4 OPRM1 TPCN2 CACNB2 CACNB3 CACNB4 IL1RAPL1 GAS6 CACNB1 RYR1 CACNA1A CACNA1C CACNA1B CACNA1E CACNA1D PKD2 CACNA1F CACNA1I CACNG7 CACNG8 NCS1 CACNA1S ITGAV CACNG2 CACNG3 CACNG4 CACNG5 CACNG6 
-0.80112475,1.4951345,Cluster 2,intermembrane phosphotidylinositol transfer activity (GO:0120018),PITPNM2 PITPNM1 PITPNM3 PITPNA TNFAIP8L3 C2CD2L PITPNC1 
-0.9971251,1.7997369,Cluster 2,GTPase motor activity (GO:0061791),DYNC2H1 RAB2A MX1 MX2 GTPBP4 EEF1A2 EEF1A1 MYL6 RRAGB RRAGA RAB32 RRAGD DNM1P34 RRAGC RAB38 RAB35 ARL8A ARL8B RAN RAB1A RALB GIMAP7 KIF5A RAB23 GTPBP1 RASD2 RAB21 GNG3 GNAT3 GNG5 DNM1P46 GNG8 MFN2 GBP1 GNAT1 GNAT2 MFN1 RAB27A RAB27B GPN1 TBCC GPN3 GPN2 GEM GNAL KIF18B EIF5 GNB1 RHEB KIF2A GNB3 GNB2 GNAQ GNB5 GNAS RAB5A RAB5B PIN1 GNAZ RAB3C RAB3A RAB3B GPR88 ARL2 ARL1 MYL6B GSPT2 GSPT1 GNG11 GNG10 RAB43 KIF3C RAB4A DNM1L NCOA3 RHOA RHOF RHOG SEPT5 DNM1 GNL2 RAB33A RAP2A RAB33B DNM2 RHOB DNM3 SEPT4 ARL4D RHOQ ARL4C LSG1 RHOJ GNAO1 MYH9 RAB7A ARF4 ARF5 DDX3X RAB5C ARF3 SAR1B ARF1 HBS1L LRRK2 KIF15 KLC1 RAP1GAP GNGT2 GNGT1 RAP1B KIF1A NKIRAS1 NKIRAS2 MYO6 RRAS KIF1C RAB6B RAB6C DYNC1I1 RAB6A GCH1 EFL1 IRGC MYO10 RAB11A RAB11B CDC42 MYO1E RIT2 RIT1 RAB14 RAB9A RAB17 TSR1 RAB18 EEF1A1P5 ARF6 RERG GFM2 GFM1 DIRAS1 ATL2 ATL3 ATL1 NUDT1 RAB22A GNAI1 GNAI2 RND1 GNAI3 SEPT9 GNA14 GNA15 ARFRP1 MTG1 GNA11 OPA1 MTG2 GNA12 ARHGDIB BMS1 GNA13 SRP54 RAB8A RAC1 HRAS TRIM23 RAB8B 
-1.2913677,1.2950771,Cluster 2,calcium-dependent protein serine/threonine phosphatase regulator activity (GO:0008597),IGBP1 EIF2AK2 PPP1R16B PPP2R3A PPP2R5C PPP2R1A PPP2R3B RCAN1 RCAN2 PPP2R2D PPP1R1B PPP2R2C RCAN3 SET ANKLE2 PPP1R15A PPP2R2B PPP2R2A ARPP19 PTPA PPP4R1 PPP4R2 PPME1 PPP1R7 PPP4R4 ENSA SHOC2 
-0.24707876,1.781088,Cluster 2,MAP kinase activity involved in innate immune response (GO:0038075),MAPK11 MAPK12 MAPK3 MAPK1 MAPK7 MAPK15 MAPK6 NLK MAPK13 MAPK14 MAPK4 
-1.4221574,1.373894,Cluster 2,gamma-aminobutyric acid:proton symporter activity (GO:0015495),SLC36A2 SLC36A1 SLC25A18 SLC36A3 SLC25A22 SLC5A10 
-2.3063002,2.0931416,Cluster 2,glycine betaine-activated nonselective monovalent cation channel activity (GO:0090686),CHRNB3 CHRNB2 CHRNB4 ANXA6 TRPV4 TRPV2 MCOLN1 DLG1 DLG3 GRIN3B DLG4 P2RX2 P2RX1 ZACN CHRNB1 CNGB1 CHRNA2 CHRNA1 CHRNA4 GABRB1 CHRNA3 CATSPER3 CHRNA6 CHRNA5 PIEZO1 CHRNA7 GRIK4 CHRNA9 GRIK5 NCALD PKD2L1 PKD1L3 GRIK2 NALCN GRIK3 GRIK1 CHRND TRPM2 CHRNE TRPM3 CALHM2 CALHM3 CHRNG CNGA3 TRPC1 PIEZO2 ASIC3 
-1.9718181,2.0428452,Cluster 2,ATPase activator activity (GO:0001671),BRSK2 MYBPC3 DNAJC24 ATP1B3 ATP1B2 ATP1B1 TOR1AIP2 AHSA1 TOR1AIP1 DNAJA2 DNAJB2 DNAJA1 DNAJC2 DNAJB1 DNAJC1 DNAJB6 DNAJC7 DNAJC10 DNAJB4 
-0.86331826,2.1466875,Cluster 2,salt transmembrane transporter activity (GO:1901702),ABCA1 SLC4A1 PKD2L1 SLC4A2 PKD1L3 SLC4A3 SLC4A10 SLC4A4 SLC4A7 SLC4A8 CHRNE SLC4A9 SLC26A11 
-0.72792745,1.7153376,Cluster 2,"phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)",GSDMD ANXA2 ACTN2 SYTL2 RAB35 HIP1R PFN2 EXOC1 PFN1 AMER2 AMER3 FRMPD4 MAPKAP1 ALOX15 WASHC2C TWF2 TWF1 SLC9A1 AMER1 SCIN FCHO2 TTPA STXBP6 PHLDA3 KCNH1 SYT1 FZD7 PARD3 TIRAP COMMD1 SNX20 ADAP2 SNX21 SDCBP SYT7 MYO1B KCNQ1 SNX18 MYO1G VIL1 PLCB1 SESTD1 TULP3 TULP1 JPH2 MARK1 KRIT1 ANXA8 LDLRAP1 KCNJ1 KCNJ2 RAG2 RPH3A 
-2.195106,1.6713163,Cluster 2,syntaxin binding (GO:0019905),PTPN2 STX8 SYTL2 SYTL1 SYTL5 SYTL4 SYTL3 NAPB STXBP1 STX16 TMED10 STXBP4 STXBP5 SNAP23 NAPA STXBP3 SYT14P1 STX10 NAPG SCFD1 VPS52 VPS54 STX7 STX6 VPS11 SNAP29 VPS18 SYT6 SYT5 SYT4 ABCA1 SYT3 TMED9 SYT2 SYT17 STXBP5L SYT16 SYT15 SYT14 SYT9 RAB11A SYT8 SYT7 SYT13 SYT12 SYT11 SYT10 VAMP1 VAMP2 SNAP47 DOC2B DOC2A CACNA1A BLOC1S6 GOLGA2 ABL1 RPH3A 
-1.9943573,1.4164994,Cluster 2,mechanically-gated potassium channel activity (GO:0098782),KCNF1 ABCC8 ABCC9 KCNK13 KCNK15 KCNK16 KCNK17 KCNK18 KCNU1 KCNQ2 KCNQ3 KCNQ4 KCNK1 HCN1 KCNK3 KCNK4 KCNG1 KCNK5 KCNK6 KCNK7 KCNK9 KCNA1 KCNA2 KCNC4 PIEZO1 PKD2 AQP1 PIEZO2 TMEM38A TMEM38B KCNN4 
-1.2918259,1.387754,Cluster 2,"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity (GO:0043813)",SYNJ2 PIKFYVE SYNJ1 INPP5F INPP5K OCRL FIG4 
-2.151842,2.2252326,Cluster 2,Gi/o-coupled serotonin receptor activity (GO:0001586),OR10J6P HTR1F HTR1D HTR1E HTR1B HTR3B HTR1A HTR3A HTR5A OR5T3 OR5T2 OR6T1 ZACN OR10H2 CHRNA3 OR10H1 OR10H4 OR10H3 OR10J5 OR11H4 OR10H5 HTR2C HTR2A HTR2B HTR6 HTR4 HTR7 OR11H7 
-2.20269,1.601712,Cluster 2,syntaxin-1 binding (GO:0017075),PTPN2 UNC13A STX8 SYTL2 SYTL1 SYTL5 SYTL4 SYTL3 SNPH SNAP25 NAPB STXBP1 STX16 TMED10 STXBP4 STXBP5 SNAP23 NAPA LRRK2 STXBP3 SYT14P1 STX10 NAPG SCFD1 VPS52 VPS54 STX7 STX6 VPS11 SNAP29 VPS18 SYT6 SYT5 NSF SYT4 ABCA1 SYT3 TMED9 SYT2 DAPK1 SYT1 SYT17 STXBP5L SYT16 SYT15 SYT14 SYT9 RAB11A SYT8 SYT7 SYT13 SYT12 SYT11 SYT10 VAMP1 VAMP2 SNAP47 DOC2B DOC2A CACNA1A BLOC1S6 GOLGA2 ABL1 RPH3A 
-2.009609,2.1626427,Cluster 2,prothoracicotrophic hormone activity (GO:0018445),CALCB PYY2 GRP PYY3 CCK QRFP CARTPT PDYN NTS PYY ADCYAP1 GAL CORT PENK PNOC NPPA NPY CRH PPY AVP AGRP VIP UCN 
-1.1730219,1.3168478,Cluster 2,GTPase regulator activity (GO:0030695),RUNDC3A ARL2BP RIMS1 KRIT1 WAS WASL RGS12 RIN2 RALGDS IPO7 
